run_id,model_id,provider,eval_date_utc,pair_id,family,item_id,part,raw_response,parsed_binary,invalid_reason,latency_ms
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1628,FB,1628,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1628,FB,1628,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1633,LR,1633,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1633,LR,1633,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1638,LR,1638,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1638,LR,1638,b,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1632,FB,1632,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1632,FB,1632,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1411,FB,1411,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1411,FB,1411,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1634,FB,1634,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1634,FB,1634,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1639,FB,1639,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1639,FB,1639,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1654,FB,1654,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1654,FB,1654,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1643,FB,1643,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1643,FB,1643,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1651,FB,1651,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1651,FB,1651,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1457,FF,1457,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1457,FF,1457,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1664,FB,1664,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1664,FB,1664,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-1662,PP,1662,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-1662,PP,1662,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1665,FB,1665,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1665,FB,1665,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-1663,PP,1663,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-1663,PP,1663,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1666,LR,1666,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1666,LR,1666,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1454,LR,1454,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1454,LR,1454,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1672,FB,1672,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1672,FB,1672,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1655,LR,1655,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1655,LR,1655,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1678,FB,1678,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1678,FB,1678,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1683,FB,1683,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1683,FB,1683,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1687,FB,1687,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1687,FB,1687,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1692,FB,1692,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1692,FB,1692,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1650,FF,1650,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1650,FF,1650,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1667,FB,1667,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1667,FB,1667,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1695,FB,1695,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1695,FB,1695,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1673,LR,1673,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1673,LR,1673,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1693,LR,1693,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1693,LR,1693,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-1682,PP,1682,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-1682,PP,1682,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1701,FB,1701,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1701,FB,1701,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1729,FB,1729,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1729,FB,1729,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1703,LR,1703,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1703,LR,1703,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1742,FB,1742,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1742,FB,1742,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1698,LR,1698,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1698,LR,1698,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1741,LR,1741,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1741,LR,1741,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1704,LR,1704,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1704,LR,1704,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1760,FF,1760,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1760,FF,1760,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1748,FB,1748,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1748,FB,1748,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1753,FB,1753,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1753,FB,1753,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1762,FB,1762,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1762,FB,1762,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1712,LR,1712,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1712,LR,1712,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1543,FB,1543,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1543,FB,1543,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1711,FB,1711,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1711,FB,1711,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1772,FB,1772,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1772,FB,1772,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1764,FB,1764,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1764,FB,1764,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1763,FB,1763,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1763,FB,1763,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1646,LR,1646,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1646,LR,1646,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1773,FF,1773,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1773,FF,1773,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1545,LR,1545,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1545,LR,1545,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1786,FB,1786,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1786,FB,1786,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1792,FF,1792,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1792,FF,1792,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-1775,PP,1775,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-1775,PP,1775,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1791,LR,1791,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1791,LR,1791,b,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1767,LR,1767,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1767,LR,1767,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1795,LR,1795,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1795,LR,1795,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1796,FB,1796,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1796,FB,1796,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1803,FB,1803,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1803,FB,1803,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1811,FB,1811,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1811,FB,1811,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1822,FF,1822,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1822,FF,1822,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1816,FF,1816,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1816,FF,1816,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1818,LR,1818,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1818,LR,1818,b,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1826,LR,1826,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1826,LR,1826,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1833,LR,1833,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1833,LR,1833,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-1815,PP,1815,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-1815,PP,1815,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1813,FB,1813,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1813,FB,1813,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1812,FB,1812,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1812,FB,1812,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1835,FB,1835,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1835,FB,1835,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1829,LR,1829,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1829,LR,1829,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1855,FB,1855,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1855,FB,1855,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1861,FB,1861,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1861,FB,1861,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1747,LR,1747,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1747,LR,1747,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1675,FB,1675,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1675,FB,1675,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1866,FB,1866,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1866,FB,1866,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1869,FB,1869,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1869,FB,1869,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1865,LR,1865,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1865,LR,1865,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1860,LR,1860,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1860,LR,1860,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-1839,PP,1839,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-1839,PP,1839,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1890,FB,1890,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1890,FB,1890,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1900,FB,1900,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1900,FB,1900,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1881,FB,1881,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1881,FB,1881,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1877,FF,1877,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1877,FF,1877,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1897,LR,1897,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1897,LR,1897,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1893,FF,1893,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1893,FF,1893,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1910,FF,1910,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1910,FF,1910,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1909,FB,1909,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1909,FB,1909,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1915,FB,1915,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1915,FB,1915,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1911,FF,1911,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1911,FF,1911,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1905,FF,1905,a,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1905,FF,1905,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1644,LR,1644,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1644,LR,1644,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1856,FB,1856,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1856,FB,1856,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1934,FF,1934,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1934,FF,1934,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1920,FB,1920,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1920,FB,1920,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1926,FB,1926,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1926,FB,1926,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-1942,PP,1942,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,PP-1942,PP,1942,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1876,LR,1876,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1876,LR,1876,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1935,FB,1935,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1935,FB,1935,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1954,LR,1954,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1954,LR,1954,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1937,LR,1937,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1937,LR,1937,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1939,FF,1939,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FF-1939,FF,1939,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1957,LR,1957,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,LR-1957,LR,1957,b,FALSE,FALSE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1959,FB,1959,a,TRUE,TRUE,,140
run_gemini_spark_consistency_v2_001,gemini-spark,google,2026-08-13T00:39:00Z,FB-1959,FB,1959,b,FALSE,FALSE,,140
