run_id,model_id,provider,eval_date_utc,pair_id,family,item_id,part,raw_response,parsed_binary,invalid_reason,latency_ms
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,PP-1839,PP,1839,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1855,FB,1855,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1855,FB,1855,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1856,FB,1856,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1856,FB,1856,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1860,LR,1860,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1860,LR,1860,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1861,FB,1861,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1861,FB,1861,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1865,LR,1865,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1865,LR,1865,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1866,FB,1866,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1866,FB,1866,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1869,FB,1869,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1869,FB,1869,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1876,LR,1876,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1876,LR,1876,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1877,FF,1877,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1877,FF,1877,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1881,FB,1881,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1881,FB,1881,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1890,FB,1890,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1890,FB,1890,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1893,FF,1893,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1893,FF,1893,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1897,LR,1897,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1897,LR,1897,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1900,FB,1900,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1900,FB,1900,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1905,FF,1905,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1905,FF,1905,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1909,FB,1909,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1909,FB,1909,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1910,FF,1910,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1910,FF,1910,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1911,FF,1911,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1911,FF,1911,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1915,FB,1915,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1915,FB,1915,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1920,FB,1920,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1920,FB,1920,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1926,FB,1926,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1926,FB,1926,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1928,FF,1928,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1928,FF,1928,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1934,FF,1934,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1934,FF,1934,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1935,FB,1935,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1935,FB,1935,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1937,LR,1937,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1937,LR,1937,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1939,FF,1939,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1939,FF,1939,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,PP-1942,PP,1942,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,PP-1942,PP,1942,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1949,FF,1949,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1949,FF,1949,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1951,LR,1951,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1951,LR,1951,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1953,FF,1953,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1953,FF,1953,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1954,LR,1954,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1954,LR,1954,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1956,LR,1956,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1956,LR,1956,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1957,LR,1957,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1957,LR,1957,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1958,FB,1958,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1958,FB,1958,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1959,FB,1959,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1959,FB,1959,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1962,LR,1962,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1962,LR,1962,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1963,LR,1963,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1963,LR,1963,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1965,FB,1965,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1965,FB,1965,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1971,LR,1971,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1971,LR,1971,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1978,LR,1978,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-1978,LR,1978,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1984,FB,1984,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1984,FB,1984,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1986,FB,1986,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1986,FB,1986,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1990,FB,1990,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1990,FB,1990,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1993,FB,1993,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-1993,FB,1993,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1997,FF,1997,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1997,FF,1997,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1999,FF,1999,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-1999,FF,1999,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-2000,FF,2000,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-2000,FF,2000,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2006,LR,2006,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2006,LR,2006,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2008,FB,2008,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2008,FB,2008,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,PP-2009,PP,2009,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,PP-2009,PP,2009,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2012,LR,2012,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2012,LR,2012,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-2015,FF,2015,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-2015,FF,2015,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2023,FB,2023,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2023,FB,2023,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2024,LR,2024,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2024,LR,2024,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2027,LR,2027,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2027,LR,2027,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2028,FB,2028,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2028,FB,2028,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-2034,FF,2034,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-2034,FF,2034,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2036,LR,2036,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2036,LR,2036,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2040,LR,2040,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2040,LR,2040,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2048,LR,2048,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2048,LR,2048,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2053,LR,2053,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2053,LR,2053,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2056,FB,2056,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2056,FB,2056,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,PP-2059,PP,2059,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,PP-2059,PP,2059,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2061,FB,2061,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2061,FB,2061,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2067,FB,2067,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2067,FB,2067,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2068,LR,2068,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2068,LR,2068,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2072,FB,2072,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2072,FB,2072,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2079,FB,2079,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2079,FB,2079,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2084,FB,2084,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2084,FB,2084,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2085,LR,2085,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2085,LR,2085,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2088,FB,2088,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2088,FB,2088,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2092,LR,2092,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2092,LR,2092,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2094,LR,2094,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2094,LR,2094,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2096,FB,2096,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2096,FB,2096,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2099,LR,2099,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2099,LR,2099,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-2100,FF,2100,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-2100,FF,2100,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2103,FB,2103,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2103,FB,2103,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2109,FB,2109,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2109,FB,2109,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2111,FB,2111,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2111,FB,2111,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2114,FB,2114,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2114,FB,2114,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2116,FB,2116,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2116,FB,2116,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2117,LR,2117,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2117,LR,2117,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2120,FB,2120,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2120,FB,2120,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2122,LR,2122,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2122,LR,2122,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,PP-2124,PP,2124,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,PP-2124,PP,2124,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2128,LR,2128,a,INVALID,INVALID,Only a hand holding the donut is visible; the whole person's left/right position cannot be localized well enough for a single binary verdict.,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2128,LR,2128,b,INVALID,INVALID,Only a hand holding the donut is visible; the whole person's left/right position cannot be localized well enough for a single binary verdict.,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2133,FB,2133,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2133,FB,2133,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2135,FB,2135,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2135,FB,2135,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2140,LR,2140,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2140,LR,2140,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,PP-2141,PP,2141,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,PP-2141,PP,2141,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2146,LR,2146,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2146,LR,2146,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2147,FB,2147,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2147,FB,2147,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2149,LR,2149,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2149,LR,2149,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-2151,FF,2151,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-2151,FF,2151,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2153,FB,2153,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2153,FB,2153,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-2160,FF,2160,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-2160,FF,2160,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2162,LR,2162,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2162,LR,2162,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2163,LR,2163,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2163,LR,2163,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-2165,FF,2165,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-2165,FF,2165,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2167,LR,2167,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2167,LR,2167,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2169,LR,2169,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2169,LR,2169,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2171,LR,2171,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,LR-2171,LR,2171,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2176,FB,2176,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2176,FB,2176,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2180,FB,2180,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2180,FB,2180,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2183,FB,2183,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2183,FB,2183,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2187,FB,2187,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2187,FB,2187,b,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-2189,FF,2189,a,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FF-2189,FF,2189,b,False,False,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2190,FB,2190,a,True,True,,
gpt56sol-consistency-20260812,GPT-5.6 Sol,OpenAI,2026-08-13,FB-2190,FB,2190,b,False,False,,
